2.0094,0.83152,-0.36373,2.4387,2.1658,-0.4238,-1.7638,-0.82637,-0.70995,-0.64141,-0.15172,-0.37547,-0.38598,-1.3362,-0.22713
2.0094,0.83152,-0.36373,2.4387,2.1658,-0.4238,-1.7638,-0.82637,-0.70995,-0.64141,-0.15172,-0.37547,-0.38598,-1.1871,-0.25576
2.0094,0.83152,-0.36373,2.4387,2.1658,-0.4238,-1.7638,-0.82637,-0.70995,-0.64141,-0.15172,-0.38338,-0.39675,-1.1871,-0.21892
2.0094,0.83152,-0.36373,2.4387,2.1658,-0.4238,-1.7638,-0.82637,-0.70995,-0.64141,-0.21061,-0.38338,-0.40483,-1.1374,-0.23078
2.0094,0.83152,-0.5462,2.4265,2.154,-0.39693,-1.7638,-0.82637,-0.70995,-0.50533,-0.051246,-0.35436,-0.36997,-1.0877,-0.23606
2.0094,0.83152,-0.5462,2.4265,2.154,-0.39693,-1.7638,-0.82637,-0.70995,-0.50533,-0.051246,-0.38074,-0.38423,-1.2368,-0.21907
2.0094,0.83152,-0.20048,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.50533,-0.13002,-0.32269,-0.36457,-0.83918,-0.22403
2.0094,0.83152,-0.053546,2.4593,2.1859,-0.46948,-1.7638,-0.82637,-0.70995,-0.64141,-0.2165,-0.38338,-0.39863,-1.5351,-0.20985
2.0094,0.83152,-0.75147,2.4129,2.1408,-0.3667,-1.7638,-0.82637,-0.70995,-0.64141,-0.070732,-0.38074,-0.37924,-1.5351,-0.217
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.64141,-0.074219,-0.38338,-0.39264,-1.6345,-0.21116
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.36924,0.037372,-0.37019,-0.38498,-1.3859,-0.22329
2.0094,0.83152,-0.27511,2.4681,2.1944,-0.48905,-1.7638,-0.82637,-0.70995,-0.64141,-0.24427,-0.38338,-0.40406,-0.83918,-0.24157
2.0094,0.83152,-0.33676,2.4835,2.2094,-0.5231,-1.7638,-0.82637,-0.70995,-0.64141,-0.20037,-0.38338,-0.39663,-0.93859,-0.2427
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.50533,-0.018424,-0.38074,-0.39009,-1.6345,-0.2112
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.50533,-0.018424,-0.38074,-0.39009,-1.6345,-0.21114
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.50533,-0.018424,-0.3438,-0.37223,-1.2368,-0.22429
2.0094,0.83152,-0.62961,2.4681,2.1944,-0.48905,-1.7638,-0.82637,-0.70995,-0.50533,0.0081435,-0.3438,-0.36712,-1.3859,-0.22272
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.50533,-0.018424,-0.32269,-0.36202,-1.4854,-0.21077
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.50533,-0.018424,-0.33325,-0.36712,-1.4357,-0.22732
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.36924,0.037372,-0.36491,-0.38243,-1.2368,-0.22423
2.0094,0.83152,-0.59229,2.4495,2.1764,-0.44784,-1.7638,-0.82637,-0.70995,-0.50533,-0.018424,-0.37019,-0.38498,-1.3859,-0.21515
2.0094,0.83152,-0.5462,2.4265,2.154,-0.39693,-1.7638,-0.82637,-0.70995,-0.64141,-0.1136,-0.38338,-0.38994,-1.3859,-0.22323
2.0094,0.83152,-0.5462,2.4265,2.154,-0.39693,-1.7638,-0.82637,-0.70995,-0.64141,-0.1136,-0.38338,-0.38994,-1.3362,-0.22743
2.0094,0.83152,0.07939,2.4681,2.1944,-0.48905,-1.7638,-0.82637,-0.70995,-0.50533,-0.1433,-0.32269,-0.36482,-1.1374,-0.23512
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,1.3999,5.9147,-0.058819,0.74785,-3.3245,-0.23916
0.76357,0.83152,-0.23966,0.4188,0.20162,0.76381,-0.4782,-0.69017,-0.53969,-0.23316,0.26056,-0.31214,-0.12474,-2.3801,-0.21343
2.0094,0.83152,-0.61188,2.2738,2.0055,-0.058381,-1.7638,-0.82637,-0.70995,-0.50533,0.26056,-0.35436,-0.39621,-0.34211,-0.21302
2.0094,0.83152,-0.61188,2.2738,2.0055,-0.058381,-1.7638,-0.82637,-0.70995,-0.50533,0.26056,-0.35436,-0.39621,-0.19299,-0.17609
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.50533,0.5256,-0.35436,-0.28229,-1.0877,-0.18895
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,5.5613,-0.33852,0.069171,-2.5292,6.2764
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.2277,-0.28281,0.60231,0.077477
-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.27256,-0.28438,0.40349,-0.091861
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.27519,-0.29268,0.10525,-0.039424
-0.71588,-3.0044,2.1178,-0.60143,2.2159,-0.53799,-1.7638,0.26323,-0.21334,-0.64141,-0.75881,-0.28575,-0.28835,0.5029,0.096729
-0.92552,-3.4175,2.4518,-0.85114,2.2969,-0.72246,-1.7638,0.94423,-0.21061,-0.64141,-0.78082,-0.21186,-0.28042,0.45319,-0.016151
-0.84566,-3.2601,2.3246,-0.75602,2.266,-0.65219,-1.7638,0.67183,-0.20152,-0.64141,-0.77274,-0.24089,-0.28431,0.30407,0.075038
-0.92552,-3.4175,2.4518,-0.85114,2.2969,-0.72246,-1.7638,0.94423,-0.21061,-0.64141,-0.78082,-0.20923,-0.28741,0.5526,0.054509
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25672,-0.28086,0.40349,-0.010247
-0.86562,-3.2994,2.3564,-0.7798,2.2737,-0.66976,-1.7638,0.67183,-0.20788,-0.64141,-0.77464,-0.24089,-0.28446,0.75143,0.11192
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25672,-0.28799,0.65202,0.077943
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25408,-0.28728,0.45319,-0.05832
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25672,-0.28799,0.30407,-0.09369
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25408,-0.28728,0.10525,0.0059838
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25672,-0.28799,0.30407,-0.092728
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.24089,-0.28532,0.40349,-0.024512
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.22506,-0.28966,0.75143,0.171
-0.86562,-3.2994,2.3564,-0.7798,2.2737,-0.66976,-1.7638,0.67183,-0.20788,-0.64141,-0.77464,-0.23825,-0.29006,0.20466,0.034754
-0.96575,-3.4967,2.5159,-0.89906,2.3124,-0.75786,-1.7638,1.2166,-0.2144,-0.64141,-0.78496,-0.1802,-0.28898,0.75143,0.35743
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.22506,-0.28966,0.75143,0.29908
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.23825,-0.29198,0.70172,0.34032
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.24089,-0.29259,0.75143,0.22648
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.22242,-0.28914,0.75143,0.26
-0.68049,-2.9346,2.0614,-0.55927,2.2023,-0.50685,-1.7638,0.26323,-0.20689,-0.64141,-0.75541,-0.28575,-0.29661,0.20466,-0.020621
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24881,-0.28585,0.65202,0.17993
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.22242,-0.28914,0.60231,0.24405
-0.86562,-3.2994,2.3564,-0.7798,2.2737,-0.66976,-1.7638,0.67183,-0.20788,-0.64141,-0.77464,-0.2277,-0.28136,0.70172,0.18259
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24881,-0.28585,0.75143,0.12826
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20131,-0.28812,0.70172,0.2447
-0.81321,-3.1962,2.2729,-0.71737,2.2535,-0.62364,-1.7638,0.53563,-0.20447,-0.64141,-0.76929,-0.25408,-0.28683,0.5526,0.096984
-0.73145,-3.035,2.1426,-0.61998,2.2219,-0.5517,-1.7638,0.39943,-0.19915,-0.64141,-0.76104,-0.26992,-0.2915,0.65202,0.051209
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20131,-0.28812,0.65202,0.24699
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20131,-0.28812,0.70172,0.24437
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20131,-0.28812,0.75143,0.21661
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24617,-0.27801,0.70172,0.10213
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.25672,-0.2693,0.35378,-0.014773
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24617,-0.27801,0.5029,-0.01011
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.45319,0.027272
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.2277,-0.28229,0.65202,0.059399
-0.81321,-3.1962,2.2729,-0.71737,2.2535,-0.62364,-1.7638,0.53563,-0.20447,-0.64141,-0.76929,-0.24617,-0.27396,0.30407,0.0097354
-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.25936,-0.2802,0.5029,0.09398
-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.25936,-0.2802,0.60231,0.09084
-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.25936,-0.2802,0.45319,0.048017
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.22242,-0.2738,0.5526,0.061332
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.23825,-0.27587,0.5526,0.11038
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.25672,-0.2693,0.40349,0.0043395
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.25672,-0.2693,0.40349,-0.0041821
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.28443,0.65202,0.11282
-0.60687,-2.8509,2.1426,-0.47159,2.2219,-0.5517,-1.7638,0.39943,-0.21618,-0.64141,-0.76032,-0.25936,-0.28568,0.5029,0.077664
-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.25408,-0.27853,0.5526,0.031263
-0.95921,-3.4838,2.5055,-0.89127,2.3099,-0.75211,-1.7638,1.2166,-0.21112,-0.64141,-0.78433,-0.1802,-0.28607,0.75143,0.1395
-0.60687,-2.8509,2.1426,-0.47159,2.2219,-0.5517,-1.7638,0.39943,-0.21618,-0.64141,-0.76032,-0.25936,-0.28568,0.05554,-0.04038
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.23825,-0.27587,0.15495,-0.018522
-0.92891,-3.4241,2.4572,-0.85518,2.2982,-0.72544,-1.7638,0.94423,-0.212,-0.64141,-0.78115,-0.19603,-0.2848,0.65202,0.30713
-0.51195,-2.6756,2.0291,-0.35852,2.1944,-0.48905,-1.7638,0.26323,-0.22348,-0.64141,-0.75247,-0.28047,-0.29325,0.70172,0.10582
-0.94411,-3.4541,2.4814,-0.87328,2.304,-0.73882,-1.7638,1.0804,-0.2109,-0.64141,-0.78276,-0.18284,-0.28898,0.70172,0.22701
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.23297,-0.2835,0.70172,0.14049
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.5526,0.028946
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.20466,0.05333
-0.85604,-3.3112,2.4404,-0.76838,2.2941,-0.71614,-1.7638,1.0804,-0.20767,-0.64141,-0.78013,-0.18812,-0.28908,0.60231,0.045711
-0.74925,-3.114,2.3127,-0.64118,2.2632,-0.64566,-1.7638,0.67183,-0.21131,-0.64141,-0.77168,-0.2277,-0.28541,0.65202,0.070096
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.21714,-0.28703,0.65202,0.18237
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24881,-0.28585,0.70172,0.12878
-0.51195,-2.6756,2.0291,-0.35852,2.1944,-0.48905,-1.7638,0.26323,-0.22348,-0.64141,-0.75247,-0.28047,-0.29325,0.70172,0.047754
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.70172,-0.024158
-0.87161,-3.3112,2.3659,-0.78693,2.276,-0.67503,-1.7638,0.67183,-0.2098,-0.64141,-0.77521,-0.23034,-0.28289,0.5526,0.066261
-0.80134,-3.2102,2.375,-0.70323,2.2782,-0.68004,-1.7638,0.94423,-0.20123,-0.64141,-0.77603,-0.20395,-0.29086,0.60231,0.13373
-0.86562,-3.2994,2.3564,-0.7798,2.2737,-0.66976,-1.7638,0.67183,-0.20788,-0.64141,-0.77464,-0.22242,-0.28011,0.65202,0.15975
-0.76849,-3.1495,2.3357,-0.6641,2.2687,-0.65836,-1.7638,0.80803,-0.20375,-0.64141,-0.77341,-0.21978,-0.28917,0.60231,0.056543
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.28443,0.60231,0.10619
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.28443,0.70172,0.14127
-0.9678,-3.5008,2.5192,-0.9015,2.3132,-0.75966,-1.7638,1.2166,-0.21543,-0.64141,-0.78515,-0.16437,-0.28158,0.70172,0.2174
-0.78301,-3.1366,2.2247,-0.68139,2.2418,-0.59706,-1.7638,0.39943,-0.2109,-0.64141,-0.76592,-0.25936,-0.2802,0.5526,0.058927
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.25672,-0.2693,0.40349,-0.019037
-0.73145,-3.035,2.1426,-0.61998,2.2219,-0.5517,-1.7638,0.39943,-0.19915,-0.64141,-0.76104,-0.26464,-0.27599,0.35378,-0.16368
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24617,-0.27801,0.5029,-0.002167
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.60231,-0.007728
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.23825,-0.27587,0.20466,0.006747
-0.7715,-3.114,2.2064,-0.66768,2.2374,-0.58693,-1.7638,0.39943,-0.20828,-0.64141,-0.76482,-0.25936,-0.28056,0.5526,-0.018904
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.20466,0.047994
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.2773,0.5526,0.013011
-0.90208,-3.3713,2.4145,-0.82322,2.2878,-0.70184,-1.7638,0.80803,-0.21026,-0.64141,-0.77838,-0.21714,-0.28703,0.60231,0.16887
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20395,-0.28857,0.60231,0.078783
-0.95921,-3.4838,2.5055,-0.89127,2.3099,-0.75211,-1.7638,1.2166,-0.21112,-0.64141,-0.78433,-0.18548,-0.29441,0.75143,0.32989
-0.89285,-3.3531,2.3997,-0.81223,2.2842,-0.69371,-1.7638,0.94423,-0.19722,-0.64141,-0.77772,-0.21714,-0.29,0.75143,0.11427
-0.89285,-3.3531,2.3997,-0.81223,2.2842,-0.69371,-1.7638,0.94423,-0.19722,-0.64141,-0.77772,-0.21714,-0.29,0.75143,0.11427
-0.93217,-3.4306,2.4624,-0.85907,2.2994,-0.72832,-1.7638,1.0804,-0.20546,-0.64141,-0.78161,-0.20395,-0.28857,0.60231,0.07856
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.28443,0.65202,0.13216
-0.86562,-3.2994,2.3564,-0.7798,2.2737,-0.66976,-1.7638,0.67183,-0.20788,-0.64141,-0.77464,-0.23034,-0.28198,0.65202,0.10447
-0.82835,-3.2601,2.4073,-0.73541,2.2861,-0.69787,-1.7638,0.94423,-0.20861,-0.64141,-0.77795,-0.19867,-0.27286,0.5029,-0.023871
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.24353,-0.28443,0.65202,0.12424
-0.94411,-3.4541,2.4814,-0.87328,2.304,-0.73882,-1.7638,1.0804,-0.2109,-0.64141,-0.78276,-0.19603,-0.29107,0.75143,0.23584
-0.83039,-3.23,2.3002,-0.73783,2.2601,-0.63875,-1.7638,0.53563,-0.20917,-0.64141,-0.77093,-0.25145,-0.28657,0.35378,0.0094267
-0.32655,0.83152,-0.98411,-0.13769,-0.33954,-0.88058,0.64673,-0.41777,0.14138,-0.64141,-0.79958,-0.35436,-0.1611,-1.6842,-0.051714
0.22963,0.83152,-0.98411,0.5248,0.30469,-0.88058,0.072783,-0.41777,-0.10186,-0.64141,-0.67486,-0.35436,-0.22862,0.40349,-0.10826
0.45211,0.83152,-0.98411,0.7898,0.56239,-0.88058,-0.1568,-0.41777,-0.19915,-0.64141,-0.65502,-0.35436,-0.28956,-1.5848,-0.11758
0.76357,0.83152,-0.98411,1.1608,0.92316,-0.88058,-0.4782,-0.41777,-0.36942,-0.64141,-0.4462,-0.37547,-0.36712,-2.1813,-0.25898
0.97122,0.83152,-0.36373,0.7898,0.56239,0.48975,-0.69248,-0.69017,-0.56807,-0.50533,-0.40203,-0.36491,-0.31057,-1.7339,-0.1293
0.97122,0.83152,-0.36373,0.7898,0.56239,0.48975,-0.69248,-0.69017,-0.56807,-0.50533,-0.40203,-0.37547,-0.32672,-2.1315,-0.18961
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,3.441,-0.34908,-0.12474,-2.9269,-0.055938
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.34908,-0.1005,-2.8274,-0.062489
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.34908,-0.052022,-2.5292,-0.029655
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,2.3809,-0.34908,-0.052022,-2.5292,0.014949
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.31119,4.5012,-0.34908,-0.12474,-2.8771,-0.091881
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.441,-0.33852,-0.052022,-2.7777,0.015376
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.441,-0.33852,-0.0035447,-3.0263,0.055083
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.58336,5.5613,-0.33852,-0.07626,-2.8274,0.036642
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.44727,4.5012,-0.33852,-0.052022,-2.8771,-0.015926
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.44727,4.5012,-0.33852,-0.0035447,-2.9766,-0.051281
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.441,-0.33852,-0.0035447,-2.3801,-0.037568
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.9711,-0.34908,-0.12474,-2.3304,-0.20728
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.14898,-2.4795,-0.29258
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.1005,-2.3801,-0.28887
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.1005,-3.076,-0.068968
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,3.9711,-0.35963,-0.17321,-1.9824,-0.24636
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,3.441,-0.35963,-0.17321,-1.4854,-0.10272
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.14898,-2.8274,-0.13544
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.039015,2.9109,-0.35963,-0.1005,-2.8771,-0.11117
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.35963,-0.23381,-2.0818,-0.26061
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,0.039015,1.8508,-0.35963,-0.23381,-2.6286,-0.19602
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.23316,2.3809,-0.37019,-0.17321,-1.8333,-0.17896
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,2.3809,-0.35436,-0.052022,-1.7339,-0.30881
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.23316,2.3809,-0.37019,-0.17321,-2.0818,-0.31199
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.09707,2.3809,-0.33325,-0.027783,-2.5292,-0.26779
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.09707,2.3809,-0.33325,-0.07626,-1.7836,-0.28469
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.36924,1.6741,-0.33325,-0.07626,-2.4298,-0.26099
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,2.9109,-0.35963,-0.1005,-1.8333,-0.31162
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.09707,3.441,-0.35436,-0.0035447,-1.8333,-0.31162
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.23316,3.441,-0.35963,-0.12474,-3.076,-0.12627
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.31119,3.9711,-0.30686,0.09341,-2.9269,-0.077258
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.31119,3.9711,-0.30686,0.14189,-2.9269,-0.077262
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.50533,0.79064,-0.38602,-0.27017,-2.0321,-0.23283
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.36924,1.0557,-0.37547,-0.30653,-2.2807,-0.25444
2.0094,0.83152,-0.053546,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.50533,0.79064,-0.37547,-0.30653,-2.231,-0.2658
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.23316,1.6741,-0.33325,-0.17321,-2.1315,-0.24684
2.0094,0.83152,0.25664,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.33325,-0.17321,-2.0321,-0.2746
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,2.3809,-0.35436,-0.12474,-2.3801,-0.27359
